ros_time_s,Imu_Error_yaw
1758472777.706450701,0.114494
1758472777.805872202,0.115715
1758472777.905454397,0.117810
1758472778.005791426,0.118857
1758472778.106562853,0.120079
1758472778.206525087,0.118857
1758472778.306234837,0.117810
1758472778.406715870,0.116763
1758472778.505636930,0.116763
1758472778.606471062,0.116763
1758472778.706494808,0.115715
1758472778.806354284,0.115715
1758472778.906669855,0.115715
1758472779.006451607,0.115715
1758472779.106893063,0.115715
1758472779.203326941,0.116763
1758472779.306515455,0.118857
1758472779.505060434,0.122173
1758472779.606477261,0.123220
1758472779.706267595,0.124442
1758472779.806575537,0.125489
1758472779.905745268,0.125489
1758472780.007577658,0.124442
1758472780.105586290,0.123220
1758472780.207623005,0.123220
1758472780.307728291,0.124442
1758472780.407565832,0.124442
1758472780.505985022,0.125489
1758472780.604818106,0.124442
1758472780.708687782,0.124442
1758472780.806639433,0.124442
1758472780.905858517,0.125489
1758472781.005764246,0.126536
1758472781.102732897,0.126536
1758472781.206351519,0.126536
1758472781.305294275,0.126536
1758472781.406374693,0.126536
1758472781.506478786,0.124442
1758472781.605286360,0.122173
1758472781.705363274,0.122173
1758472781.805306196,0.120079
1758472781.905551434,0.120079
1758472782.005656719,0.118857
1758472782.108010769,0.118857
1758472782.206043243,0.118857
1758472782.307749033,0.120079
1758472782.407756329,0.120079
1758472782.505538464,0.118857
1758472782.604684591,0.118857
1758472782.706558228,0.116763
1758472782.806354284,0.115715
1758472782.906986952,0.113446
1758472783.006978273,0.112399
1758472783.105278254,0.111352
1758472783.205375195,0.110130
1758472783.306227207,0.109083
1758472783.405295849,0.106989
1758472783.506577730,0.105767
1758472783.603799343,0.104720
1758472783.705162525,0.102625
1758472783.808161020,0.102625
1758472783.907912493,0.101404
1758472784.005385876,0.100356
1758472784.104624748,0.098262
1758472784.205323696,0.095993
1758472784.305209875,0.093899
1758472784.406159401,0.094946
1758472784.507713318,0.094946
1758472784.604520798,0.093899
1758472784.705933332,0.092677
1758472784.806372643,0.091630
1758472784.907917738,0.091630
1758472785.006677389,0.091630
1758472785.105241299,0.091630
1758472785.208092451,0.091630
1758472785.306177616,0.091630
1758472785.406319857,0.091630
1758472785.507943869,0.091630
1758472785.605825424,0.091630
1758472785.706123114,0.090583
1758472785.805546522,0.090583
1758472785.905952930,0.090583
1758472786.005825520,0.091630
1758472786.105570555,0.090583
1758472786.207160950,0.090583
1758472786.305981874,0.089535
1758472786.407622814,0.088314
1758472786.503753185,0.087266
1758472786.605598688,0.086219
1758472786.705917597,0.085172
1758472786.807611942,0.083950
1758472786.906638861,0.082903
1758472787.006247520,0.082903
1758472787.108418703,0.082903
1758472787.207491636,0.081856
1758472787.307684422,0.081856
1758472787.406378031,0.081856
1758472787.507737875,0.080809
1758472787.605837822,0.079587
1758472787.706023455,0.078540
1758472787.906541348,0.077493
1758472788.005830765,0.076446
1758472788.104355574,0.074176
1758472788.203946829,0.072082
1758472788.308273077,0.069813
1758472788.406687737,0.069813
1758472788.506138086,0.068766
1758472788.605342388,0.067719
1758472788.706206560,0.066497
1758472788.806677103,0.064403
1758472788.906327248,0.061087
1758472789.005265713,0.058992
1758472789.104242086,0.057770
1758472789.205174685,0.057770
1758472789.304216623,0.055676
1758472789.505626202,0.053407
1758472789.606647730,0.052360
1758472789.707217455,0.051313
1758472789.806011915,0.051313
1758472789.905172110,0.050266
1758472790.005410194,0.047997
1758472790.104123116,0.047997
1758472790.205838919,0.046949
1758472790.306624413,0.045902
1758472790.405395746,0.045902
1758472790.504002571,0.044680
1758472790.607545853,0.043633
1758472790.705979347,0.043633
1758472790.807778597,0.042586
1758472790.907609940,0.040317
1758472791.005616665,0.038223
1758472791.107234478,0.035954
1758472791.203714371,0.034907
1758472791.303263426,0.034907
1758472791.405812263,0.031590
1758472791.503558874,0.030543
1758472791.603616953,0.029496
1758472791.706638575,0.027227
1758472791.806679487,0.025133
1758472791.902926445,0.022864
1758472792.003943682,0.022864
1758472792.103590727,0.021817
1758472792.205917835,0.019722
1758472792.305738211,0.018500
1758472792.403935671,0.017453
1758472792.502578497,0.016406
1758472792.606326103,0.015359
1758472792.705577135,0.015359
1758472792.804214478,0.014137
1758472792.906433582,0.014137
1758472793.006933928,0.014137
1758472793.105528593,0.015359
1758472793.202809572,0.013090
1758472793.305591583,0.013090
1758472793.406400442,0.012043
1758472793.503397226,0.010996
1758472793.604398251,0.009774
1758472793.705518007,0.009774
1758472793.806687117,0.009774
1758472793.907147408,0.008727
1758472794.004855633,0.007679
1758472794.204295874,0.007679
1758472794.306592703,0.006632
1758472794.405601740,0.005410
1758472794.502387524,0.004363
1758472794.603189230,0.003316
1758472794.706545115,0.003316
1758472794.804980278,0.003316
1758472794.906292677,0.002269
1758472795.002703667,0.002269
1758472795.102212667,0.002269
1758472795.203264713,0.001047
1758472795.402715206,0.000000
1758472795.503225327,0.000000
1758472795.604511976,-0.001047
1758472795.705787659,-0.003316
1758472795.803913355,-0.005411
1758472795.904286146,-0.006458
1758472796.002571583,-0.007679
1758472796.103227139,-0.008727
1758472796.303187370,-0.010821
1758472796.402578115,-0.012043
1758472796.502148151,-0.013090
1758472796.601792097,-0.014137
1758472796.703218937,-0.015359
1758472796.804508448,-0.015359
1758472796.904853344,-0.016406
1758472797.102500916,-0.018500
1758472797.204539537,-0.019548
1758472797.302555561,-0.022864
1758472797.404007673,-0.025133
1758472797.502922773,-0.027227
1758472797.601961374,-0.028274
1758472797.702177286,-0.027227
1758472797.803054571,-0.027227
1758472797.902678967,-0.028274
1758472798.102743149,-0.030543
1758472798.402620316,-0.037001
1758472798.501945257,-0.039270
1758472798.601727009,-0.042586
1758472798.703711987,-0.043633
1758472798.801867485,-0.044680
1758472798.902846575,-0.044680
1758472799.002932310,-0.045728
1758472799.102649689,-0.046949
1758472799.202885866,-0.047997
1758472799.402896881,-0.051313
1758472799.502422094,-0.052360
1758472799.601412058,-0.053407
1758472799.700472832,-0.055676
1758472799.801382065,-0.057770
1758472799.901956081,-0.060039
1758472800.203229666,-0.061087
1758472800.300580025,-0.062134
1758472800.401506186,-0.063181
1758472800.501980782,-0.064403
1758472800.602614880,-0.065450
1758472800.700607300,-0.066497
1758472800.801784754,-0.068766
1758472800.900536299,-0.068766
1758472801.000905514,-0.068766
1758472801.103735209,-0.068766
1758472801.202486038,-0.069813
1758472801.402708054,-0.070860
1758472801.502315283,-0.070860
1758472801.700326443,-0.073129
1758472801.803595781,-0.074176
1758472802.000313044,-0.075224
1758472802.103627205,-0.076271
1758472802.300702095,-0.076271
1758472802.400385857,-0.076271
1758472802.501040220,-0.076271
1758472802.600440502,-0.077493
1758472802.800365686,-0.078540
1758472803.103226900,-0.080634
1758472803.201664686,-0.081856
1758472803.502096415,-0.083950
1758472803.701027870,-0.086219
1758472803.801039457,-0.088314
1758472803.902057648,-0.089361
1758472804.000511408,-0.091630
1758472804.201861620,-0.093724
1758472804.302921057,-0.094946
1758472804.402446985,-0.095993
1758472804.502178669,-0.095993
1758472804.602152586,-0.097040
1758472804.801684380,-0.098088
1758472804.900504827,-0.098088
1758472805.102574348,-0.100356
1758472805.202174425,-0.101404
1758472805.300868273,-0.102451
1758472805.401926756,-0.104720
1758472805.601284027,-0.108036
1758472805.701663494,-0.108036
1758472805.801522017,-0.109083
1758472806.600941420,-0.109083
1758472808.504586220,-0.118857
1758472808.905444384,-0.121126
1758472809.002533674,-0.122173
1758472809.102341175,-0.123220
1758472809.202555180,-0.123220
1758472809.302868128,-0.123220
1758472809.404210806,-0.123220
1758472809.504915237,-0.124267
1758472809.601887941,-0.125489
1758472809.704585075,-0.127584
1758472809.804626465,-0.130900
1758472809.906170845,-0.131947
1758472810.004618645,-0.131947
1758472810.104223967,-0.134216
1758472810.202391386,-0.134216
1758472810.302557707,-0.135263
1758472810.404119968,-0.135263
1758472810.504806757,-0.134216
1758472810.605144739,-0.134216
1758472810.704918861,-0.132994
1758472810.803133726,-0.131947
1758472810.902808666,-0.131947
1758472811.005280495,-0.131947
1758472811.104973793,-0.131947
1758472811.205289841,-0.132994
1758472811.305191278,-0.135263
1758472811.404510736,-0.136310
1758472811.505670071,-0.138579
1758472811.604046583,-0.139626
1758472811.705656290,-0.141895
1758472811.804814816,-0.141895
1758472811.903159142,-0.142942
1758472812.003266811,-0.142942
1758472812.104920149,-0.142942
1758472812.205990076,-0.143990
1758472812.303292513,-0.143990
1758472812.405387163,-0.145037
1758472812.506452560,-0.146259
1758472812.603560686,-0.147306
1758472812.706201792,-0.148353
1758472812.805352688,-0.149400
1758472812.906098843,-0.151669
1758472813.007563829,-0.153764
1758472813.107240915,-0.156032
1758472813.207303762,-0.157080
1758472813.305915833,-0.158127
1758472813.405180931,-0.159349
1758472813.504628181,-0.160396
1758472813.607881546,-0.160396
1758472813.703959227,-0.160396
1758472813.803899765,-0.159349
1758472813.907284975,-0.158127
1758472814.004979849,-0.159349
1758472814.103386641,-0.159349
1758472814.205338001,-0.159349
1758472814.303655624,-0.159349
1758472814.404958725,-0.160396
1758472814.505788088,-0.160396
1758472814.604192495,-0.161443
1758472814.706501722,-0.163712
1758472814.806432724,-0.164759
1758472814.905529737,-0.165806
1758472815.005557537,-0.166853
1758472815.103408813,-0.168075
1758472815.205982924,-0.168075
1758472815.304827929,-0.169122
1758472815.404875278,-0.170170
1758472815.505209923,-0.170170
1758472815.604409456,-0.171217
1758472815.707866669,-0.170170
1758472815.905746460,-0.170170
1758472816.005103588,-0.170170
1758472816.105682611,-0.171217
1758472816.208394527,-0.172439
1758472816.305434465,-0.173486
1758472816.408143759,-0.173486
1758472816.505747795,-0.173486
1758472816.604241848,-0.174533
1758472816.704931259,-0.174533
1758472816.807804585,-0.174533
1758472816.908277512,-0.174533
1758472817.005591631,-0.174533
1758472817.103858709,-0.175580
1758472817.207946777,-0.166853
1758472817.307552576,-0.162490
1758472817.407751799,-0.164759
1758472817.505837917,-0.165806
1758472817.605218649,-0.165806
1758472817.707179070,-0.168075
1758472817.808341503,-0.170170
1758472817.906151533,-0.171217
1758472818.007801294,-0.172439
1758472818.104463100,-0.173486
1758472818.205984592,-0.173486
1758472818.308670998,-0.174533
1758472818.407157421,-0.174533
1758472818.505938530,-0.175580
1758472818.605870962,-0.175580
1758472818.705352783,-0.177849
1758472818.808175087,-0.169122
1758472818.907696724,-0.159349
1758472819.007874489,-0.153764
1758472819.105762482,-0.157080
1758472819.206412077,-0.159349
1758472819.306390285,-0.160396
1758472819.407664061,-0.162490
1758472819.506678581,-0.163712
1758472819.606060266,-0.164759
1758472819.705594540,-0.164759
1758472819.806477785,-0.164759
1758472819.907677174,-0.163712
1758472820.007300854,-0.163712
1758472820.105836391,-0.164759
1758472820.206456661,-0.164759
1758472820.308186293,-0.164759
1758472820.407051325,-0.164759
1758472820.506939888,-0.164759
1758472820.605466604,-0.165806
1758472820.704956055,-0.168075
1758472820.807150126,-0.169122
1758472820.908143282,-0.170170
1758472821.007839918,-0.171217
1758472821.107873678,-0.172439
1758472821.205536604,-0.174533
1758472821.308516502,-0.174533
1758472821.406456470,-0.176802
1758472821.506721973,-0.170170
1758472821.607005835,-0.157080
1758472821.708010197,-0.152716
1758472821.805690050,-0.154985
1758472821.906633377,-0.156032
1758472822.007105112,-0.157080
1758472822.205703020,-0.160396
1758472822.306242704,-0.160396
1758472822.407274246,-0.160396
1758472822.508396626,-0.160396
1758472822.608557940,-0.161443
1758472822.708248854,-0.162490
1758472823.004051924,-0.168075
1758472823.207486391,-0.170170
1758472823.607752085,-0.171217
1758472823.708374977,-0.172439
1758472823.908403635,-0.175580
1758472824.008019686,-0.175580
1758472824.108468056,-0.168075
1758472824.206437111,-0.165806
1758472824.308434010,-0.168075
1758472824.407964230,-0.168075
1758472824.507946968,-0.169122
1758472824.607990026,-0.170170
1758472824.706759453,-0.170170
1758472824.808017492,-0.171217
1758472824.907050133,-0.172439
1758472825.007287741,-0.172439
1758472825.105976105,-0.172439
1758472825.205284119,-0.173486
1758472825.307327747,-0.174533
1758472825.405515194,-0.175580
1758472825.512741566,-0.168075
1758472825.605587959,-0.164759
1758472825.705975056,-0.166853
1758472825.807857513,-0.168075
1758472825.906966925,-0.169122
1758472826.007609606,-0.171217
1758472826.106675863,-0.172439
1758472826.205111980,-0.173486
1758472826.307589531,-0.174533
1758472826.406236172,-0.175580
1758472826.506122589,-0.168075
1758472826.607172489,-0.157080
1758472826.706904411,-0.153764
1758472826.807852268,-0.154985
1758472827.107341528,-0.158127
1758472827.207436085,-0.159349
1758472827.306536913,-0.160396
1758472827.605865002,-0.164759
1758472827.704967260,-0.164759
1758472827.806244373,-0.163712
1758472827.906469584,-0.162490
1758472828.007387400,-0.162490
1758472828.106048346,-0.163712
1758472828.205257893,-0.163712
1758472828.305766821,-0.163712
1758472828.406357288,-0.163712
1758472828.506656408,-0.164759
1758472828.605621099,-0.165806
1758472828.704519272,-0.166853
1758472828.806524515,-0.166853
1758472828.905770302,-0.166853
1758472829.006110907,-0.169122
1758472829.106489658,-0.170170
1758472829.206217766,-0.171217
1758472829.306285381,-0.171217
1758472829.806175947,-0.173486
1758472829.905740261,-0.174533
1758472830.005812168,-0.174533
1758472830.105558872,-0.169122
1758472830.206053734,-0.166853
1758472830.306223631,-0.168075
1758472830.404031277,-0.163712
1758472830.505663633,-0.157080
1758472830.607717991,-0.151669
1758472830.706717730,-0.150622
1758472830.806763411,-0.146259
1758472830.905606747,-0.138579
1758472831.005302668,-0.137357
1758472831.104912758,-0.131947
1758472831.204367876,-0.124267
1758472831.305429459,-0.123220
1758472831.605057955,-0.126536
1758472831.707362652,-0.126536
1758472831.805876017,-0.128631
1758472831.904500008,-0.128631
1758472832.005502701,-0.128631
1758472832.103996277,-0.122173
1758472832.205516577,-0.119904
1758472832.305957556,-0.121126
1758472832.504023075,-0.113446
1758472832.606223345,-0.113446
1758472832.705651045,-0.113446
1758472832.804742336,-0.115541
1758472832.905596256,-0.108036
1758472833.004956722,-0.100356
1758472833.105910778,-0.099309
1758472833.205040216,-0.100356
1758472833.406383038,-0.103673
1758472833.605233192,-0.101404
1758472833.807330847,-0.097040
1758472833.905250311,-0.098088
1758472834.004892826,-0.098088
1758472834.105408669,-0.099309
1758472834.206243753,-0.099309
1758472834.306567430,-0.102451
1758472834.404833317,-0.105767
1758472834.605486870,-0.106814
1758472834.705018520,-0.108036
1758472834.901984692,-0.106814
1758472835.005964518,-0.105767
1758472835.104740143,-0.106814
1758472835.205336332,-0.108036
1758472835.304246187,-0.106814
1758472835.406036854,-0.105767
1758472835.505495787,-0.105767
1758472835.605185270,-0.109083
1758472835.705325127,-0.110130
1758472835.802744627,-0.110130
1758472835.902769089,-0.111177
1758472836.004822016,-0.111177
1758472836.104305983,-0.112399
1758472836.205012321,-0.114494
1758472836.305373907,-0.116763
1758472836.403836966,-0.117810
1758472836.503940344,-0.121126
1758472836.604418278,-0.124267
1758472836.704869270,-0.113446
1758472836.806393862,-0.102451
1758472836.905250072,-0.093724
1758472837.005726099,-0.087266
1758472837.104004622,-0.087266
1758472837.205890656,-0.086219
1758472837.305670261,-0.086219
1758472837.404987335,-0.086219
1758472837.506562233,-0.087266
1758472837.604864359,-0.086219
1758472837.704949141,-0.087266
1758472837.805980921,-0.084998
1758472837.905963182,-0.082903
1758472838.005300760,-0.076271
1758472838.104021072,-0.074176
1758472838.206199646,-0.076271
1758472838.305532455,-0.077493
1758472838.403459787,-0.078540
1758472838.503961563,-0.070860
1758472838.603407621,-0.069813
1758472838.702644587,-0.070860
1758472838.803653955,-0.073129
1758472838.903926611,-0.074176
1758472839.005959272,-0.074176
1758472839.104902506,-0.075224
1758472839.203183651,-0.076271
1758472839.304752827,-0.077493
1758472839.405483007,-0.070860
1758472839.503373623,-0.070860
1758472839.604116678,-0.064403
1758472839.703253269,-0.058818
1758472839.802947998,-0.057770
1758472839.903195858,-0.053407
1758472840.003974676,-0.046949
1758472840.104979753,-0.042586
1758472840.204774857,-0.042586
1758472840.303722143,-0.041364
1758472840.403906584,-0.037001
1758472840.502649546,-0.032638
1758472840.604641438,-0.031590
1758472840.703256369,-0.032638
1758472840.802966118,-0.026180
1758472840.902628422,-0.021817
1758472841.003540754,-0.021817
1758472841.103977203,-0.025133
1758472841.203594685,-0.018500
1758472841.304229021,-0.018500
1758472841.402780056,-0.019548
1758472841.502626657,-0.018500
1758472841.603142262,-0.012043
1758472841.703510761,-0.008727
1758472841.802933931,-0.006458
1758472841.903834581,-0.003316
1758472842.001739979,0.003316
1758472842.102556944,0.009774
1758472842.202951908,0.017453
1758472842.303477049,0.022864
1758472842.401821136,0.028449
1758472842.502920628,0.028449
1758472842.602907419,0.034907
1758472842.702471733,0.037176
1758472842.801004171,0.041539
1758472842.901774883,0.043633
1758472843.003015518,0.039270
1758472843.102665663,0.040317
1758472843.202549696,0.042586
1758472843.301847219,0.049044
1758472843.402534485,0.057770
1758472843.500777245,0.063356
1758472843.601649761,0.065450
1758472843.701588631,0.074176
1758472843.800422907,0.081856
1758472843.901416302,0.088314
1758472844.001323223,0.095993
1758472844.103036642,0.098262
1758472844.202497244,0.100356
1758472844.300815344,0.099309
1758472844.402932167,0.097040
1758472844.503102064,0.097040
1758472844.602170706,0.094946
1758472844.701889515,0.093899
1758472844.800655127,0.102625
1758472844.902581215,0.109083
1758472845.001766205,0.114494
1758472845.100579262,0.112399
1758472845.200495243,0.110130
1758472845.300829649,0.108036
1758472845.400507450,0.108036
1758472845.503307343,0.106989
1758472845.603981018,0.116763
1758472845.703790188,0.124442
1758472845.800544977,0.124442
1758472845.900723219,0.124442
1758472846.000341177,0.131947
1758472846.100470543,0.140673
1758472846.201306105,0.140673
1758472846.300387859,0.138579
1758472846.401425838,0.138579
1758472846.502653122,0.137532
1758472846.601653099,0.137532
1758472846.700858355,0.137532
1758472846.801259279,0.136310
1758472846.901487827,0.136310
1758472847.000316858,0.136310
1758472847.102614880,0.143990
1758472847.201149464,0.145037
1758472847.300369978,0.143990
1758472847.400774240,0.143990
1758472847.501105070,0.141895
1758472847.601817846,0.141895
1758472847.702504635,0.140673
1758472847.800861359,0.139626
1758472847.900499821,0.139626
1758472848.001287699,0.138579
1758472848.102373362,0.146259
1758472848.201395035,0.146259
1758472848.300336838,0.152716
1758472848.400735855,0.161443
1758472848.500862122,0.169122
1758472848.601769447,0.170170
1758472848.701544046,0.171217
1758472848.802556992,0.174533
1758472848.901784420,0.176802
1758472849.002116919,0.177849
1758472849.101115465,0.172439
1758472849.201294184,0.163712
1758472849.301771402,0.163712
1758472849.501341105,0.165806
1758472849.601360083,0.165806
1758472849.702019930,0.166853
1758472849.801543236,0.165806
1758472849.902226210,0.166853
1758472850.000525475,0.166853
1758472850.102440596,0.168075
1758472850.302752733,0.171217
1758472850.401530027,0.172439
1758472850.502387285,0.172439
1758472850.602510691,0.181165
1758472850.702465057,0.182212
1758472850.801497698,0.177849
1758472850.902801991,0.169122
1758472851.104627371,0.163712
1758472851.201532841,0.170170
1758472851.302248955,0.169122
1758472851.402906656,0.176802
1758472851.501731396,0.175580
1758472851.604678392,0.171217
1758472851.702977419,0.162490
1758472851.802168846,0.160396
1758472851.901129961,0.158127
1758472852.002472878,0.157080
1758472852.102488995,0.154985
1758472852.204485655,0.152716
1758472852.302296162,0.151669
1758472852.404470444,0.148353
1758472852.502494812,0.147306
1758472852.604689837,0.146259
1758472852.705114603,0.146259
1758472852.801717997,0.146259
1758472852.904819250,0.145037
1758472853.002236366,0.143990
1758472853.101688623,0.142943
1758472853.206785440,0.146259
1758472853.303868771,0.146259
1758472853.402440786,0.146259
1758472853.504589081,0.145037
1758472853.602706909,0.145037
1758472853.704699039,0.143990
1758472853.803109169,0.140673
1758472853.902303696,0.139626
1758472854.003663063,0.138579
1758472854.104625940,0.138579
1758472854.203252554,0.137532
1758472854.303580999,0.137532
1758472854.403383732,0.137532
1758472854.504693985,0.137532
1758472854.602761507,0.138579
1758472854.702882767,0.139626
1758472854.803013325,0.140673
1758472854.905299902,0.142943
1758472855.003739357,0.141895
1758472855.103131056,0.138579
1758472855.205041170,0.137532
1758472855.305181742,0.136310
1758472855.404549599,0.136310
1758472855.505127907,0.135263
1758472855.603386879,0.135263
1758472855.705635309,0.136310
1758472855.803623438,0.135263
1758472855.905136347,0.134216
1758472856.005691290,0.134216
1758472856.104526043,0.134216
1758472856.204650402,0.134216
1758472856.304296255,0.135263
1758472856.406978846,0.135263
1758472856.506250381,0.135263
1758472856.604739904,0.134216
1758472856.706208229,0.134216
1758472856.804139853,0.135263
1758472856.906426668,0.133169
1758472857.006453991,0.130900
1758472857.104816437,0.129853
1758472857.204595089,0.130900
1758472857.303833961,0.129853
1758472857.407643318,0.127584
1758472857.507207632,0.126536
1758472857.606627703,0.125489
1758472857.704914331,0.124442
1758472857.803709507,0.123220
1758472857.906501293,0.123220
1758472858.006807089,0.123220
1758472858.106783628,0.124442
1758472858.205524445,0.123220
1758472858.306133986,0.123220
1758472858.406173229,0.121126
1758472858.504997015,0.117810
1758472858.606271982,0.116763
1758472858.706629276,0.114494
1758472858.806128502,0.113446
1758472858.908360481,0.112399
1758472859.005531311,0.111352
1758472859.106638670,0.110130
1758472859.207530975,0.109083
1758472859.306190729,0.108036
1758472859.406251431,0.106989
1758472859.507382154,0.106989
1758472859.607137680,0.106989
1758472859.706699848,0.105767
1758472859.806044102,0.105767
1758472859.907217979,0.104720
1758472860.005158901,0.103673
1758472860.105730057,0.103673
1758472860.207742453,0.109083
1758472860.306290150,0.112399
1758472860.405659199,0.111352
1758472860.505420685,0.111352
1758472860.605235100,0.111352
1758472860.707506657,0.110130
1758472860.806528807,0.109083
1758472860.906573296,0.109083
1758472861.007033825,0.114494
1758472861.106785536,0.117810
1758472861.206631660,0.116763
1758472861.306714535,0.115715
1758472861.406107426,0.114494
1758472861.504243374,0.113446
1758472861.606486797,0.113446
1758472861.706436872,0.113446
1758472861.805691481,0.113446
1758472861.906461477,0.114494
1758472862.005276203,0.114494
1758472862.105598450,0.114494
1758472862.206547737,0.114494
1758472862.306560516,0.116763
1758472862.406035900,0.118857
1758472862.505661726,0.121126
1758472862.605846167,0.122173
1758472862.706426382,0.122173
1758472862.805607319,0.123220
1758472862.907351732,0.122173
1758472863.006524324,0.121126
1758472863.106291056,0.121126
1758472863.205809355,0.127584
1758472863.306581736,0.128805
1758472863.407630682,0.127584
1758472863.506193876,0.127584
1758472863.606790066,0.125489
1758472863.705994844,0.124442
1758472863.806294441,0.122173
1758472863.908332109,0.122173
1758472864.007489443,0.121126
1758472864.107025862,0.120079
1758472864.206156254,0.120079
1758472864.306792021,0.118857
1758472864.406450510,0.118857
1758472864.505697727,0.118857
1758472864.606932402,0.116763
1758472864.707491159,0.114494
1758472864.805304050,0.111352
1758472864.907150507,0.117810
1758472865.006861687,0.120079
1758472865.106753349,0.125489
1758472865.206305504,0.128805
1758472865.307132483,0.129853
1758472865.406315327,0.130900
1758472865.505937576,0.128805
1758472865.608011246,0.126536
1758472865.705784321,0.125489
1758472865.805382967,0.125489
1758472865.906225920,0.125489
1758472866.007048845,0.125489
1758472866.107726812,0.124442
1758472866.206384182,0.122173
1758472866.305990219,0.120079
1758472866.406382084,0.117810
1758472866.505545616,0.116763
1758472866.606145382,0.116763
1758472866.705758095,0.115715
1758472866.808263063,0.113446
1758472866.905329227,0.112399
1758472867.005510569,0.112399
1758472867.107439280,0.112399
1758472867.206398487,0.112399
1758472867.307186127,0.113446
1758472867.406210423,0.114494
1758472867.506409407,0.114494
1758472867.606124878,0.112399
1758472867.707386971,0.110130
1758472867.806483507,0.108036
1758472867.905566931,0.106989
1758472868.005851507,0.105767
1758472868.106333971,0.105767
1758472868.205537796,0.105767
1758472868.306402206,0.105767
1758472868.406103134,0.105767
1758472868.505182743,0.105767
1758472868.606223822,0.105767
1758472868.706045389,0.105767
1758472868.805860758,0.104720
1758472868.905278921,0.104720
1758472869.005605459,0.105767
1758472869.107586145,0.104720
1758472869.206714153,0.103673
1758472869.305780411,0.102625
1758472869.406727314,0.101404
1758472869.506455660,0.100356
1758472869.605744600,0.099309
1758472869.705168724,0.098262
1758472869.806661367,0.099309
1758472869.907472610,0.099309
1758472870.006487846,0.098262
1758472870.107862711,0.097040
1758472870.206155539,0.098262
1758472870.305520535,0.098262
1758472870.402023315,0.103673
1758472870.506984711,0.111352
1758472870.606199026,0.115715
1758472870.705997229,0.114494
1758472870.807121754,0.113446
1758472870.906375170,0.113446
1758472871.006922960,0.112399
1758472871.104037046,0.114494
1758472871.207302570,0.113446
1758472871.306990147,0.112399
1758472871.406209469,0.111352
1758472871.506331682,0.111352
1758472871.604642630,0.110130
1758472871.707663774,0.112399
1758472871.806885481,0.113446
1758472871.905713320,0.111352
1758472872.005712986,0.110130
1758472872.105815649,0.109083
1758472872.207363844,0.108036
1758472872.306306601,0.108036
1758472872.405656099,0.108036
1758472872.506696224,0.108036
1758472872.606048107,0.106989
1758472872.705596685,0.106989
1758472872.807341814,0.105767
1758472872.904897213,0.105767
1758472873.005212069,0.105767
1758472873.107897520,0.105767
1758472873.206164598,0.105767
1758472873.306295872,0.104720
1758472873.405683041,0.102625
1758472873.507784843,0.101404
1758472873.608051300,0.099309
1758472873.706119776,0.097040
1758472873.806275845,0.095993
1758472873.906428337,0.093899
1758472874.005226851,0.092677
1758472874.107856989,0.092677
1758472874.207235813,0.091630
1758472874.306567430,0.091630
1758472874.405834436,0.093899
1758472874.503983974,0.093899
1758472874.603830814,0.093899
1758472874.707369566,0.093899
1758472874.806674719,0.092677
1758472874.903709173,0.093899
1758472875.005275249,0.093899
1758472875.106463194,0.092677
1758472875.206135035,0.090583
1758472875.304835081,0.092677
1758472875.406833410,0.091630
1758472875.505592823,0.089535
1758472875.603322029,0.089535
1758472875.706472158,0.087266
1758472875.805812597,0.088314
1758472875.902687073,0.088314
1758472876.003461838,0.087266
1758472876.104225874,0.086219
1758472876.204252243,0.085172
